epoch,bonangbarung_separation_loss,bonangpenerus_separation_loss,class_bonangbarung_accuracy,class_bonangbarung_loss,class_bonangpenerus_accuracy,class_bonangpenerus_loss,class_demung_accuracy,class_demung_loss,class_gong_accuracy,class_gong_loss,class_kendhang_accuracy,class_kendhang_loss,class_peking_accuracy,class_peking_loss,class_saron_accuracy,class_saron_loss,class_slenthem_accuracy,class_slenthem_loss,demung_separation_loss,gong_separation_loss,kendhang_separation_loss,loss,peking_separation_loss,saron_separation_loss,slenthem_separation_loss,val_bonangbarung_separation_loss,val_bonangpenerus_separation_loss,val_class_bonangbarung_accuracy,val_class_bonangbarung_loss,val_class_bonangpenerus_accuracy,val_class_bonangpenerus_loss,val_class_demung_accuracy,val_class_demung_loss,val_class_gong_accuracy,val_class_gong_loss,val_class_kendhang_accuracy,val_class_kendhang_loss,val_class_peking_accuracy,val_class_peking_loss,val_class_saron_accuracy,val_class_saron_loss,val_class_slenthem_accuracy,val_class_slenthem_loss,val_demung_separation_loss,val_gong_separation_loss,val_kendhang_separation_loss,val_loss,val_peking_separation_loss,val_saron_separation_loss,val_slenthem_separation_loss
65,0.0021905347239226103,0.0018348497105762362,1.0,0.0004990992601960897,1.0,0.000618506281170994,0.9992492198944092,0.0023694809060543776,1.0,0.0006588093237951398,1.0,0.0008521185372956097,1.0,0.0011503497371450067,1.0,0.0005516861565411091,1.0,0.0007780863088555634,5.898950099945068,0.0014971274649724364,0.0022975525353103876,12.493524551391602,6.575289249420166,0.0018960750894621015,0.002091099740937352,8.502721175318584e-05,0.0002721052151173353,1.0,0.12811003625392914,1.0,0.09109403938055038,0.8348348140716553,1.0103634595870972,1.0,0.11295520514249802,1.0,0.03854615241289139,0.912912905216217,0.735194206237793,1.0,0.13947953283786774,1.0,0.03929465636610985,4.792966365814209,0.00014529904001392424,0.0009780058171600103,11.604225158691406,4.51398229598999,9.806918387766927e-05,0.0006599900661967695
66,0.0019280464621260762,0.002281088847666979,1.0,0.0012700147926807404,1.0,0.00035669843782670796,1.0,0.001125521957874298,1.0,0.0002890212635975331,1.0,0.0005466135335154831,1.0,0.0006400342099368572,1.0,0.000770430953707546,1.0,0.0010788814397528768,5.909906387329102,0.0012574174907058477,0.0016195987118408084,12.496194839477539,6.568959712982178,0.002077915472909808,0.002088958164677024,0.00015597984020132571,0.004267592448741198,1.0,0.07927517592906952,1.0,1.28106717056653e-06,0.9849849939346313,0.07671760022640228,1.0,0.0001567385479575023,1.0,1.8616432271301164e-06,0.9879879951477051,0.019152730703353882,1.0,0.12635384500026703,1.0,0.0063478536903858185,2.0011966228485107,0.0018349612364545465,0.0036794538609683514,4.267482280731201,1.9470728635787964,0.00014752717106603086,0.0011206206399947405
67,0.001637373468838632,0.0014671484241262078,1.0,0.0009219784406013787,1.0,0.0002939089317806065,1.0,0.0006757808732800186,1.0,0.00033774549956433475,1.0,0.0008358267368748784,1.0,0.00016592044266872108,1.0,0.0007854513241909444,1.0,0.00040567119140177965,5.842172145843506,0.0017915930366143584,0.0016008408274501562,12.375032424926758,6.518528461456299,0.0018751561874523759,0.0015364369610324502,0.00028750000637955964,0.001401550485752523,1.0,0.03724266216158867,1.0,0.009367888793349266,0.9969969987869263,0.006021512672305107,1.0,2.5402566734555876e-06,1.0,2.2056319721741602e-05,0.9969969987869263,0.00660768011584878,1.0,0.029259219765663147,1.0,0.023938406258821487,1.6811516284942627,0.0018177079036831856,0.003194209421053529,3.4879777431488037,1.6870918273925781,0.0003213297459296882,0.00025045100483112037
68,0.0017233238322660327,0.0010649430332705379,1.0,0.0003472793323453516,1.0,0.0002112771471729502,1.0,0.001201476901769638,1.0,0.00021742803801316768,1.0,0.0003284475824330002,0.9992492198944092,0.0026945529971271753,1.0,0.0006517294677905738,1.0,0.0003941998293157667,5.822608947753906,0.0010701637947931886,0.0016195481875911355,12.328182220458984,6.490463733673096,0.0020376781467348337,0.0015487814089283347,0.0016986305126920342,0.0016256930539384484,1.0,0.002124382182955742,1.0,0.0063664233312010765,0.9969969987869263,0.004417037591338158,1.0,6.143118662294e-05,1.0,2.1510119040613063e-05,0.9909909963607788,0.05359660089015961,1.0,0.0010816901922225952,1.0,0.0022335555404424667,1.7082022428512573,0.0008993977680802345,0.002420044969767332,3.4925239086151123,1.7021845579147339,0.003692969912663102,0.0018981931498274207
69,0.0013631349429488182,0.0010380478342995048,1.0,0.0005805103573948145,1.0,0.00031891948310658336,1.0,0.0006995416479185224,1.0,0.00021559398737736046,1.0,0.0005179267609491944,1.0,0.0008105791639536619,1.0,0.000630489899776876,1.0,0.0004908847040496767,5.856781959533691,0.0009960521711036563,0.0014283534837886691,12.388777732849121,6.5199174880981445,0.0015686929691582918,0.0014190664514899254,0.004911698866635561,0.002421923680230975,1.0,2.3321410580479096e-08,1.0,1.1565136759372763e-07,0.9969969987869263,0.012612215243279934,1.0,6.799478313723739e-08,1.0,7.198340608738363e-05,0.9969969987869263,0.012393576093018055,1.0,6.79475391507367e-08,1.0,1.0130116834261571e-07,1.8492345809936523,0.0029076552018523216,0.001585835823789239,3.7588655948638916,1.8555948734283447,0.008819393813610077,0.008311549201607704
70,0.001385008916258812,0.000984804704785347,1.0,0.00036800396628677845,1.0,0.0001591965410625562,0.9992492198944092,0.006740374490618706,1.0,0.00020202128507662565,1.0,0.00039606817881576717,0.9992492198944092,0.005451559089124203,1.0,0.0007105350377969444,1.0,0.0004036833706777543,5.998602867126465,0.001169253489933908,0.0016456982120871544,12.67324161529541,6.651775360107422,0.0016825994243845344,0.0015670883003622293,0.0022351869847625494,0.0008340422646142542,1.0,1.7676824199952534e-06,1.0,3.9458049286622554e-05,0.9969969987869263,0.013276102021336555,1.0,4.186806563666323e-06,1.0,2.3037737264530733e-05,0.9969969987869263,0.01537777204066515,1.0,1.7268723695451627e-06,1.0,1.148196588474093e-06,1.8371814489364624,0.0013908811379224062,0.001828315551392734,3.7266409397125244,1.8470919132232666,0.0032483225222676992,0.004105614963918924
71,0.002193006221204996,0.001587891485542059,1.0,0.0006105063366703689,1.0,0.0003909864753950387,0.9932432174682617,0.028074050322175026,1.0,0.0003459476283751428,1.0,0.0006359884282574058,0.9984984993934631,0.008197621442377567,1.0,0.0006313472404144704,1.0,0.0007471886929124594,5.882318496704102,0.0016666335286572576,0.0021891898941248655,12.471003532409668,6.537326335906982,0.002151553053408861,0.001936173066496849,0.0005087344325147569,0.0003224197425879538,1.0,0.001513673341833055,1.0,0.002346293767914176,0.9969969987869263,0.01861196756362915,1.0,0.0001609892351552844,1.0,0.0001285636390093714,0.9969969987869263,0.024440614506602287,1.0,0.0029642179142683744,1.0,4.398437738473149e-07,1.873863935470581,0.0006405255408026278,0.00132793711964041,3.781883478164673,1.8497061729431152,0.000646974251139909,0.004699652548879385
72,0.0030223235953599215,0.0018582399934530258,1.0,0.00045150337973609567,1.0,0.0005195763078518212,1.0,0.0008456650539301336,1.0,0.0006120174657553434,1.0,0.0003671612648759037,1.0,0.0006348775932565331,1.0,0.0005021682591177523,1.0,0.0007561901584267616,5.894280433654785,0.001534614129923284,0.0016914340667426586,12.478649139404297,6.567885875701904,0.0018802008125931025,0.0018058266723528504,0.0001230103225680068,0.0001790716778486967,1.0,0.059211935847997665,1.0,0.006913285236805677,0.9969969987869263,0.012030640617012978,1.0,0.17258170247077942,1.0,0.0004368133668322116,0.9969969987869263,0.01078642439097166,1.0,0.0441422201693058,1.0,0.004116397816687822,1.856198787689209,2.3389069610857405e-05,0.000943471270147711,4.026823043823242,1.8584331274032593,0.00016858725575730205,0.0005340636125765741
73,0.001673087477684021,0.001372259808704257,1.0,0.0005546021857298911,1.0,0.00037208967842161655,1.0,0.0006773212808184326,1.0,0.00032015758915804327,1.0,0.0003309349121991545,1.0,0.00031700823456048965,1.0,0.0005118778208270669,1.0,0.00044360506581142545,5.817955017089844,0.0013928264379501343,0.001383420079946518,12.286664009094238,6.455863952636719,0.0016233341302722692,0.001871097250841558,0.0002472336054779589,0.0002719382173381746,1.0,0.018336698412895203,1.0,0.0026472266763448715,0.9969969987869263,0.01578168012201786,1.0,0.046720728278160095,1.0,0.0003933557018171996,0.9969969987869263,0.01314182672649622,1.0,0.0011310111731290817,1.0,0.003715036902576685,1.8691872358322144,8.992366201709956e-05,0.0009250578004866838,3.850691795349121,1.8763902187347412,0.001240643672645092,0.00047194547369144857
74,0.001391270780004561,0.002369263442233205,1.0,0.0006956392899155617,1.0,0.000443756056483835,0.9992492198944092,0.0026958524249494076,1.0,0.0003731362521648407,1.0,0.000723334145732224,0.9992492198944092,0.0031443254556506872,1.0,0.0005021175602450967,1.0,0.0009132182458415627,5.789170265197754,0.0010721298167482018,0.0032414544839411974,12.324834823608398,6.507913112640381,0.0018063713796436787,0.008382591418921947,0.00016541790682822466,0.0009320935932919383,1.0,0.03475154563784599,1.0,7.462385838152841e-05,0.9879879951477051,0.032407909631729126,1.0,0.1009177565574646,1.0,6.578491593245417e-05,0.9879879951477051,0.022623851895332336,1.0,0.024244867265224457,1.0,3.479448423604481e-05,1.8470121622085571,4.9535767175257206e-05,0.0015148953534662724,3.9296982288360596,1.8627135753631592,0.0002984780294355005,0.0018903487361967564
75,0.0012251025764271617,0.0028634280897676945,1.0,0.0005276830634102225,1.0,0.00018847393221221864,1.0,0.0016499195480719209,1.0,0.00022118963534012437,1.0,0.00028353664674796164,1.0,0.0008456350769847631,1.0,0.0005019126110710204,1.0,0.0006679506623186171,5.734859466552734,0.0011457080254331231,0.0013456103624776006,12.19758415222168,6.448249340057373,0.0013395678251981735,0.0016675215447321534,0.00012405145389493555,0.0010803843615576625,1.0,0.0814177617430687,1.0,1.1046166946471203e-05,0.9969969987869263,0.018053200095891953,1.0,0.0002826909185387194,1.0,7.033038855297491e-06,0.9969969987869263,0.011856084689497948,1.0,0.01828795298933983,1.0,0.08707305043935776,1.8851758241653442,0.0004972111782990396,0.0021014774683862925,3.9925239086151123,1.8861043453216553,0.0003033966931980103,0.00014827628911007196
76,0.0011548036709427834,0.0007857480086386204,1.0,0.0005492880591191351,1.0,0.0003571251581888646,1.0,0.0004778565198648721,1.0,0.00046306996955536306,1.0,0.00042047438910230994,1.0,0.00014061323599889874,1.0,0.0005070757470093668,1.0,0.000519232009537518,5.8646440505981445,0.0009183224174194038,0.0011244650231674314,12.409111022949219,6.534399509429932,0.0012520032469183207,0.0013969767605885863,0.0003143603971693665,0.0004707603366114199,1.0,0.011205126531422138,1.0,0.00031519841286353767,0.9969969987869263,0.009819678962230682,1.0,0.003184869885444641,1.0,4.322779204812832e-05,0.9969969987869263,0.009233114309608936,1.0,0.000906839850358665,1.0,0.08172439783811569,1.78548264503479,0.0002183517935918644,0.0014173303497955203,3.704780101776123,1.7989747524261475,0.0013170138699933887,0.00015243042435031384
77,0.0011852914467453957,0.000714469759259373,1.0,0.0003576638118829578,1.0,0.00014550720516126603,0.9992492198944092,0.01203104853630066,1.0,0.00018160937179345638,1.0,0.00027496504480950534,0.9992492198944092,0.007889807224273682,1.0,0.00043322579585947096,1.0,0.0004809754609595984,5.7567291259765625,0.0007652525673620403,0.0010168240405619144,12.209644317626953,6.4249587059021,0.0012719244696199894,0.0012084057088941336,0.00027891338686458766,0.00037596927722916007,1.0,0.013027775101363659,1.0,0.0006362368003465235,0.9969969987869263,0.021584656089544296,1.0,0.00405391538515687,1.0,1.8962209651363082e-05,0.9969969987869263,0.021135488525032997,1.0,0.0008173328824341297,1.0,0.053856559097766876,1.811578631401062,0.00020754833531100303,0.0016341498121619225,3.7607204914093018,1.8302063941955566,0.0011428786674514413,0.0001651012571528554
78,0.0011428608559072018,0.0007634559297002852,1.0,0.00037895049899816513,1.0,0.00015337926743086427,0.9992492198944092,0.00967337191104889,1.0,0.0001544801634736359,1.0,0.00025346752954646945,0.9992492198944092,0.013893098570406437,1.0,0.00040943079511635005,1.0,0.00044970421004109085,5.739345073699951,0.0007267943001352251,0.00099812017288059,12.169469833374023,6.398636341094971,0.0013354257680475712,0.0011566439643502235,0.004312011878937483,0.0009672890300862491,1.0,1.98847907029176e-08,1.0,9.058674550033174e-06,0.9969969987869263,0.01047119777649641,1.0,0.00021780274983029813,1.0,0.00035708752693608403,0.9969969987869263,0.008764876052737236,1.0,8.518740379770406e-09,1.0,5.044509634899441e-06,1.810063123703003,0.0005021844990551472,0.0008008228614926338,3.671351432800293,1.8263747692108154,0.0057555618695914745,0.0027509499341249466
79,0.0009595410665497184,0.0007452004356309772,1.0,0.0003833196242339909,1.0,0.0001509682333562523,1.0,0.00046353141078725457,1.0,0.00024032221699599177,1.0,0.0005941450363025069,1.0,6.162640056572855e-05,1.0,0.00043924484634771943,1.0,0.00041069192229770124,5.716257095336914,0.0016222562408074737,0.001057247631251812,12.107925415039062,6.382394790649414,0.001063161063939333,0.0010845790384337306,0.0005495481309480965,0.0005645995843224227,1.0,0.000312009738991037,1.0,0.00013941996439825743,0.9969969987869263,0.012094603851437569,1.0,6.333742203423753e-05,1.0,0.0002550572680775076,0.9969969987869263,0.010087934322655201,1.0,0.004506636876612902,1.0,0.00022664321295451373,1.8133429288864136,0.0006649176357313991,0.0008450906607322395,3.670565128326416,1.8254663944244385,0.0003767621819861233,0.0010692760115489364
80,0.0009395798551850021,0.0006808519829064608,1.0,0.0002641000901348889,1.0,0.00014588482736144215,0.9977477192878723,0.01054554432630539,1.0,0.00014864798868075013,1.0,0.0004014146397821605,0.9977477192878723,0.012389888986945152,1.0,0.0003842144797090441,1.0,0.0004376704164315015,5.713630199432373,0.0007156017818488181,0.0009484030888415873,12.127508163452148,6.383832931518555,0.0009693620377220213,0.001072550192475319,0.0014632848324254155,0.001019079820252955,1.0,1.5936291674734093e-05,1.0,1.1836311387014575e-05,0.9969969987869263,0.01388290524482727,1.0,4.0403865568805486e-05,1.0,0.00016059876361396164,0.9969969987869263,0.014034789986908436,1.0,0.00010101326915901154,1.0,1.699544009170495e-05,1.8057379722595215,0.0008279323228634894,0.0009351993794552982,3.6707346439361572,1.8292908668518066,0.0011793276062235236,0.0020164749585092068
81,0.0010905523085966706,0.00781034491956234,1.0,0.0007699864218011498,1.0,0.000925604545045644,0.9992492198944092,0.004271615296602249,1.0,0.0002999977150466293,1.0,0.0004064647073391825,1.0,0.0030096201226115227,1.0,0.0003355403314344585,1.0,0.0004475089372135699,5.68868350982666,0.0014168006600812078,0.0010618205415084958,12.076140403747559,6.362387657165527,0.0012402926804497838,0.001982600660994649,0.0034178015775978565,0.0012489976361393929,1.0,0.00014563824515789747,1.0,4.1973876250267494e-06,0.9969969987869263,0.00821655336767435,1.0,5.081052222521976e-06,1.0,0.0002831329475156963,0.9969969987869263,0.010176900774240494,1.0,3.226622311558458e-07,1.0,3.900718184013385e-06,1.8287025690078735,0.0013595566852018237,0.0008110700873658061,3.683532953262329,1.8226217031478882,0.003314599161967635,0.00322059472091496
82,0.00103570066858083,0.0011674071429297328,1.0,0.0003274865448474884,1.0,0.0001877591130323708,0.9992492198944092,0.0013203626731410623,1.0,0.00048365825205110013,1.0,0.00033570037339814007,1.0,0.00019692924979608506,1.0,0.0003061298921238631,1.0,0.0004046865797135979,5.692811012268066,0.0007326598279178143,0.0031703971326351166,12.068792343139648,6.3640289306640625,0.0010895576560869813,0.001191445393487811,0.00016484090883750468,0.0017063197446987033,1.0,0.02966178208589554,1.0,2.6604752179082425e-07,0.9969969987869263,0.006644327659159899,1.0,5.5531036196043715e-06,1.0,1.7658858268987387e-05,0.9969969987869263,0.006598448380827904,1.0,0.03572319820523262,1.0,0.0012980122119188309,1.7602310180664062,0.0013431910192593932,0.0020903239492326975,3.5919406414031982,1.7455021142959595,0.00015042762970551848,0.0008028948795981705
83,0.000874109158758074,0.0006650837603956461,1.0,0.0003297438961453736,1.0,0.0001223183498950675,1.0,7.84730218583718e-05,1.0,0.0004819557361770421,1.0,0.00023421978403348476,1.0,3.9357411878881976e-05,1.0,0.00030569921364076436,1.0,0.00040611132862977684,5.679853439331055,0.0010490093845874071,0.0017806381219998002,12.032475471496582,6.344077110290527,0.0010594333289191127,0.00111745810136199,0.0002848769654519856,0.0009333323105238378,1.0,0.0065498389303684235,1.0,1.012383472698275e-05,0.9969969987869263,0.003323581535369158,1.0,1.2406349014781881e-05,1.0,2.0981315174140036e-05,1.0,0.0023537599481642246,1.0,0.0034369530621916056,1.0,0.0003611552237998694,1.6802709102630615,0.001022255513817072,0.0014919997192919254,3.3813414573669434,1.6799798011779785,0.00044309860095381737,0.0008462196565233171
84,0.0009079136070795357,0.007978587411344051,1.0,0.00030563148902729154,1.0,0.00031341647263616323,1.0,0.0003354917571414262,1.0,0.0004986179410479963,1.0,0.0007473635487258434,1.0,6.373479845933616e-05,1.0,0.0003543589555192739,1.0,0.0003991007397416979,5.683552265167236,0.0007419331814162433,0.0010578369256109,12.025612831115723,6.326254844665527,0.0010503148660063744,0.0010491006541997194,0.0016049024416133761,0.01910185068845749,1.0,0.0005610978114418685,1.0,0.013130736537277699,1.0,0.002208181656897068,1.0,2.8827549613197334e-05,1.0,0.0026839447673410177,1.0,0.00020215557015035301,1.0,0.0014570201747119427,1.0,0.0009161857888102531,1.7087432146072388,0.0013203936396166682,0.0011234014527872205,3.4649455547332764,1.709545373916626,0.0007888370309956372,0.001529242843389511
85,0.0010284105082973838,0.0036573223769664764,1.0,0.0003026273916475475,1.0,0.00016548109124414623,1.0,0.0001225506275659427,1.0,0.00014730090333614498,1.0,0.0007365979254245758,1.0,5.568259803112596e-05,1.0,0.0003567492531146854,1.0,0.00035909219877794385,5.905277252197266,0.0007504260283894837,0.0010409317910671234,12.509997367858887,6.593747615814209,0.0010879235342144966,0.0011596207041293383,0.0006927874055691063,0.001448458875529468,1.0,0.00228312611579895,1.0,3.5090379242319614e-05,0.9969969987869263,0.01996377483010292,1.0,0.00013304008462000638,1.0,0.0002827436837833375,0.9969969987869263,0.01274667028337717,1.0,0.004436888266354799,1.0,0.00013675053196493536,1.7367546558380127,0.0009078756556846201,0.0009290879243053496,3.542588233947754,1.7598003149032593,0.0007318851421587169,0.001305155223235488
86,0.0010607715230435133,0.0007359702722169459,1.0,0.0003634194436017424,1.0,0.00011836412886623293,0.9984984993934631,0.006275710184127092,1.0,0.00021982092584948987,1.0,0.0002939330879598856,0.9992492198944092,0.003916568122804165,1.0,0.00032694244873709977,1.0,0.0002853565092664212,5.935724258422852,0.0009497329592704773,0.0011318785836920142,12.551070213317871,6.597380638122559,0.0011815272737294436,0.0011063682613894343,0.00013725268945563585,0.00030451183556579053,1.0,0.04763700067996979,1.0,0.0010830018436536193,0.9969969987869263,0.09425417333841324,1.0,0.029683029279112816,1.0,0.0005113002262078226,0.9639639854431152,0.11166079342365265,1.0,0.046391814947128296,1.0,0.01678338274359703,1.8453530073165894,9.752179175848141e-05,0.0006781182019039989,4.046458721160889,1.851482629776001,0.00019063870422542095,0.0002107181935571134
87,0.001396664883941412,0.0007600531098432839,1.0,0.0005266583175398409,1.0,0.0003097793960478157,1.0,0.0019036781741306186,1.0,0.0005456465296447277,1.0,0.0007129856967367232,0.9992492198944092,0.003922041971236467,1.0,0.0004150111344642937,1.0,0.0006478885770775378,5.747219562530518,0.001703496091067791,0.0017210800433531404,12.161463737487793,6.396618366241455,0.0016456720186397433,0.0014160620048642159,0.008872761391103268,0.00012781684927176684,1.0,1.540317043691175e-06,1.0,0.11064700037240982,1.0,0.0028790580108761787,1.0,0.032989513128995895,1.0,0.01477907970547676,0.9969969987869263,0.011745125986635685,1.0,0.009658810682594776,1.0,0.05351276323199272,4.140892028808594,0.0005466232541948557,0.0015194325242191553,7.955522537231445,3.5665180683135986,0.000682175625115633,0.00014988411567173898
88,0.0019168760627508163,0.0027935723774135113,1.0,0.0008785284589976072,1.0,0.0010579535737633705,0.9984984993934631,0.03775377944111824,1.0,0.001394665683619678,1.0,0.0011238435981795192,0.9977477192878723,0.042768694460392,1.0,0.0005542724975384772,1.0,0.0009470434160903096,5.8968400955200195,0.002681747078895569,0.0031857185531407595,12.52285099029541,6.524385452270508,0.0019749216735363007,0.0025948805268853903,0.0008429601439274848,0.0021784077398478985,1.0,6.683120591333136e-05,1.0,7.356530841207132e-05,0.9969969987869263,0.02370036020874977,1.0,5.210641917940961e-10,1.0,1.2051830822201737e-07,0.9969969987869263,0.009336189366877079,1.0,0.00994167197495699,1.0,0.0005441161920316517,1.8011707067489624,0.00439890380948782,0.0029716172721236944,3.6848630905151367,1.8263484239578247,0.0006451447261497378,0.0026440222281962633
89,0.001599753275513649,0.002260469365864992,1.0,0.0007957164780236781,1.0,0.0008392931777052581,1.0,0.0007349525112658739,1.0,0.00037211179733276367,1.0,0.0014163756277412176,0.9992492198944092,0.0029562681447714567,1.0,0.0004769922234117985,1.0,0.0009248820715583861,5.859795093536377,0.003366979770362377,0.002544816117733717,12.420684814453125,6.537158489227295,0.001826948719099164,0.003611993044614792,0.001336079672910273,0.0028143019881099463,1.0,1.2200138371554203e-05,1.0,4.06222184778926e-08,0.9969969987869263,0.01283904816955328,1.0,2.3310453798330855e-06,1.0,2.3511295239586616e-06,0.966966986656189,0.05872351676225662,1.0,0.016499239951372147,1.0,1.4189222241611787e-08,1.8082128763198853,0.001888420432806015,0.0018151415279135108,3.739159107208252,1.8293139934539795,0.0003514339914545417,0.005348113365471363
90,0.0012213886948302388,0.0015840460546314716,1.0,0.0004316345148254186,1.0,0.0004305266193114221,0.9984984993934631,0.0067911697551608086,1.0,0.00044401391642168164,1.0,0.0008509323815815151,0.9992492198944092,0.0011318741599097848,1.0,0.00048574325046502054,1.0,0.0006722062244080007,5.8711676597595215,0.0012865738244727254,0.0015781618421897292,12.423785209655762,6.532202243804932,0.0016368154902011156,0.0018708657007664442,0.0011320705525577068,0.00616870541125536,1.0,0.00030796710052527487,1.0,1.8789234057514648e-10,0.9969969987869263,0.01701945997774601,1.0,5.473274541145656e-06,1.0,7.460051278940227e-07,0.9969969987869263,0.011210757307708263,1.0,0.16256776452064514,1.0,2.4174282771127764e-06,1.7799922227859497,0.001761033316142857,0.003639203030616045,3.8059585094451904,1.8196099996566772,1.412214623996988e-05,0.0025261864066123962
91,0.001196295372210443,0.0008862776448950171,1.0,0.00029307755175977945,1.0,0.00011793321755249053,0.9992492198944092,0.002910877577960491,1.0,0.00028615398332476616,1.0,0.0006574130384251475,1.0,0.0008233602857217193,1.0,0.0007594219059683383,1.0,0.0004577036597765982,5.943337917327881,0.0013956119073554873,0.001120123197324574,12.565438270568848,6.608353137969971,0.0015658310148864985,0.0012787486193701625,0.0028880001045763493,0.001427488517947495,1.0,2.2899463658632158e-08,1.0,3.1007519396553107e-07,0.9969969987869263,0.0446377769112587,1.0,3.1998212770681974e-16,1.0,0.0001532418973511085,0.9969969987869263,0.03920741379261017,1.0,3.752520206035115e-05,1.0,4.169623313288184e-09,1.8608500957489014,0.008755195885896683,0.0008346884278580546,3.8251559734344482,1.8595389127731323,0.0012157147284597158,0.005609811283648014
92,0.0013135485351085663,0.0011816496262326837,1.0,0.0004325181944295764,1.0,0.0002426576247671619,0.9992492198944092,0.008443531580269337,1.0,0.000550976546946913,1.0,0.0008140902500599623,0.9992492198944092,0.008234133012592793,1.0,0.0004620217368938029,1.0,0.0005446251016110182,5.982455253601074,0.004873395897448063,0.0015123968478292227,12.653481483459473,6.639336109161377,0.0011246349895372987,0.001958342967554927,0.00404940452426672,0.0031673936173319817,1.0,8.957225516859069e-10,1.0,8.015873381728156e-11,0.9969969987869263,0.02094210870563984,1.0,1.390570262562417e-14,1.0,2.5992683005959805e-10,0.9969969987869263,0.020522071048617363,1.0,4.85751563417125e-08,1.0,1.9670315154485252e-08,1.8695600032806396,0.006877696607261896,0.005238260142505169,3.8032281398773193,1.8648834228515625,0.0035001360811293125,0.004487551748752594
93,0.0016924066003412008,0.0008428013534285128,1.0,0.0004795396525878459,1.0,0.00014746094529982656,0.9992492198944092,0.005100429989397526,1.0,0.0012009958736598492,1.0,0.00043174109305255115,1.0,0.0008143282611854374,1.0,0.00044851211714558303,1.0,0.0007023272919468582,5.9597883224487305,0.002362600527703762,0.0017270568059757352,12.60174560546875,6.622051239013672,0.0023714688140898943,0.0015816615195944905,0.004207559395581484,0.0003989451506640762,1.0,4.631761918449939e-10,1.0,0.00025787364575080574,0.9969969987869263,0.08809564262628555,1.0,1.1766728702511386e-09,1.0,0.12032173573970795,0.9969969987869263,0.09206387400627136,1.0,0.0009801496053114533,1.0,0.0009382072021253407,1.930229663848877,0.00252224481664598,8.824390533845872e-05,4.204742908477783,1.9636309146881104,0.0004892081487923861,0.0005183627945370972
94,0.001119558815844357,0.0009541686740703881,1.0,0.00047500189975835383,1.0,0.00025945494417101145,1.0,0.0005570173962041736,1.0,0.0006298132939264178,1.0,0.0006753479829058051,1.0,0.00013548294373322278,1.0,0.00030467368196696043,1.0,0.0004683207953348756,5.905407905578613,0.0010931981960311532,0.0015953313559293747,12.491093635559082,6.574959754943848,0.0010789769003167748,0.0013797187712043524,0.0009612058638595045,0.0003913363616447896,1.0,1.0287708391842898e-05,1.0,0.0001295387774007395,0.9969969987869263,0.0452912300825119,1.0,4.674009687732905e-05,1.0,1.023407639877405e-05,0.9969969987869263,0.022274959832429886,1.0,0.04913531616330147,1.0,0.004407504107803106,1.9359110593795776,0.0004984817351214588,0.0012387554161250591,3.975790023803711,1.9151525497436523,7.630886102560908e-05,0.00025495505542494357
95,0.001205495442263782,0.0014708086382597685,1.0,0.000316037010634318,1.0,0.00028189594740979373,1.0,0.0015281765954568982,1.0,0.0004952287999913096,1.0,0.00045646069338545203,1.0,0.0004611704498529434,1.0,0.0003611258289311081,1.0,0.00038871337892487645,5.829783916473389,0.0015719792572781444,0.0015827091410756111,12.336588859558105,6.494258880615234,0.001366859651170671,0.001058404566720128,0.004844486713409424,0.0012834708904847503,1.0,8.168695581067809e-11,1.0,2.545999961967027e-07,0.9969969987869263,0.0176527239382267,1.0,1.422537042469822e-16,1.0,0.020867811515927315,0.9969969987869263,0.014601025730371475,1.0,4.02500468510425e-08,1.0,1.216399141412694e-05,1.8678900003433228,0.008174820803105831,0.00022920541232451797,3.804697036743164,1.8634605407714844,0.0039224508218467236,0.0017581614665687084
96,0.0011103010037913918,0.0009843289153650403,1.0,0.00037939546746201813,1.0,0.0005944325821474195,1.0,0.0003198800259269774,1.0,0.00045928385225124657,1.0,0.00047241494758054614,1.0,0.00019046032684855163,1.0,0.00044833606807515025,1.0,0.0003906034689862281,5.850557804107666,0.0017227866919711232,0.0012502637691795826,12.39513111114502,6.533638000488281,0.0014852093299850821,0.0011285736691206694,0.0016237967647612095,0.0005364604294300079,1.0,0.0005575535469688475,1.0,0.006908332463353872,0.9909909963607788,0.0926714837551117,1.0,0.002885633148252964,1.0,0.014453498646616936,0.9939939975738525,0.025825154036283493,1.0,0.0006351270712912083,1.0,0.0006223091622814536,1.7765065431594849,0.000955867231823504,0.0003881094162352383,3.75654673576355,1.8289839029312134,0.0008539871778339148,0.002139369724318385
97,0.0010137094650417566,0.0009236315381713212,1.0,0.00031384723843075335,1.0,0.0006635108147747815,1.0,0.0009550430113449693,1.0,0.00045827653957530856,1.0,0.0005604198668152094,0.9992492198944092,0.004147455096244812,1.0,0.00027347091236151755,1.0,0.00032413931330665946,5.794600963592529,0.0013100067153573036,0.0012847495963796973,12.29266357421875,6.483688831329346,0.0011556231183931231,0.000990909757092595,0.0015144627541303635,0.000699654221534729,1.0,0.00022140091459732503,1.0,1.0208013009105343e-05,0.9969969987869263,0.022807465866208076,1.0,1.9381002358542787e-10,1.0,1.0547631973167881e-05,0.9969969987869263,0.018868669867515564,1.0,5.998467713652644e-06,1.0,0.0005496045923791826,1.827797293663025,0.0028188908472657204,0.0014299588510766625,3.7337565422058105,1.8534187078475952,0.002438582479953766,0.00116559281013906
