epoch,bonangbarung_separation_loss,bonangpenerus_separation_loss,class_bonangbarung_accuracy,class_bonangbarung_loss,class_bonangpenerus_accuracy,class_bonangpenerus_loss,class_demung_accuracy,class_demung_loss,class_gong_accuracy,class_gong_loss,class_kendhang_accuracy,class_kendhang_loss,class_peking_accuracy,class_peking_loss,class_saron_accuracy,class_saron_loss,class_slenthem_accuracy,class_slenthem_loss,demung_separation_loss,gong_separation_loss,kendhang_separation_loss,loss,peking_separation_loss,saron_separation_loss,slenthem_separation_loss,val_bonangbarung_separation_loss,val_bonangpenerus_separation_loss,val_class_bonangbarung_accuracy,val_class_bonangbarung_loss,val_class_bonangpenerus_accuracy,val_class_bonangpenerus_loss,val_class_demung_accuracy,val_class_demung_loss,val_class_gong_accuracy,val_class_gong_loss,val_class_kendhang_accuracy,val_class_kendhang_loss,val_class_peking_accuracy,val_class_peking_loss,val_class_saron_accuracy,val_class_saron_loss,val_class_slenthem_accuracy,val_class_slenthem_loss,val_demung_separation_loss,val_gong_separation_loss,val_kendhang_separation_loss,val_loss,val_peking_separation_loss,val_saron_separation_loss,val_slenthem_separation_loss
51,4.921718854689061e-08,5.380719869663153e-08,1.0,3.4890976219337233e-10,1.0,3.5494063244101426e-10,1.0,5.790495833934983e-06,1.0,3.4979913410282393e-10,1.0,3.49054063430998e-10,0.9999765157699585,6.798695540055633e-05,1.0,3.498114853339729e-10,1.0,3.520340963181212e-10,0.0032988141756504774,4.868240921496181e-08,5.3440544434124604e-08,0.006368543952703476,0.002995650516822934,4.6645627804764445e-08,5.1149978474995805e-08,6.060603130464415e-09,6.084842407716451e-09,1.0,3.4614983102088104e-10,1.0,3.5233657658118034e-10,0.9999687075614929,0.0006651698495261371,1.0,3.470327081256386e-10,1.0,3.463277442605772e-10,0.9999687075614929,0.0004368190420791507,1.0,3.4697561490659723e-10,1.0,3.4925182190725934e-10,0.0028881507460027933,6.10196471129143e-09,6.157332421707906e-09,0.006273665931075811,0.0022834893316030502,5.946920733634897e-09,5.9562852428030055e-09
52,1.6106952216432546e-08,1.602365706787623e-08,1.0,3.406772641767475e-10,1.0,3.467039988436227e-10,1.0,5.196005986363161e-06,1.0,3.415482063839903e-10,1.0,3.4083449951261e-10,0.9999921917915344,4.8126079491339624e-05,1.0,3.4149752470291617e-10,1.0,3.437371776104925e-10,0.0031005237251520157,1.5982053014340636e-08,1.6747002007377887e-08,0.0060020978562533855,0.0028481686022132635,1.594409937411001e-08,1.5807032127668208e-08,1.6305282457551584e-08,1.6779489797613678e-08,1.0,3.3773520091706644e-10,1.0,3.4368083379199277e-10,0.9999687075614929,0.000650177476927638,1.0,3.386241287373082e-10,1.0,3.3789449016552453e-10,0.9999687075614929,0.00045208935625851154,1.0,3.3854347103456917e-10,1.0,3.407602533478382e-10,0.0029562432318925858,1.666426641122598e-08,1.7178164668507634e-08,0.00680772727355361,0.002749118022620678,1.745996947022377e-08,1.5641003159316824e-08
53,8.771732609602623e-06,8.92370462679537e-06,1.0,3.318513241978849e-10,1.0,3.3721683778686895e-10,0.9999765157699585,0.00023748446255922318,1.0,3.328392839119232e-10,1.0,3.3190045156672454e-10,0.9999452233314514,0.00036215202999301255,1.0,3.328028685967155e-10,1.0,3.3479044536655067e-10,0.004829472862184048,8.802198863122612e-06,8.80900552147068e-06,0.01024012640118599,0.004758104681968689,8.820945367915556e-06,8.791426807874814e-06,8.256701562459057e-07,9.80546587925346e-07,1.0,3.2864685972633367e-10,1.0,3.334532650001165e-10,0.9999687075614929,0.0006802903953939676,1.0,3.2966587792948587e-10,1.0,3.285893224180825e-10,0.9998435378074646,0.0006327508017420769,1.0,3.2960795204317606e-10,1.0,3.314448715485696e-10,0.0035071370657533407,8.183628210645111e-07,8.927227099775337e-07,0.007722726557403803,0.002897203667089343,9.129445857070095e-07,9.092780146602308e-07
54,1.2409449823280738e-07,1.41775629458607e-07,1.0,3.2395006122065695e-10,1.0,3.2930944082742997e-10,1.0,4.986090061720461e-06,1.0,3.248789570697852e-10,1.0,3.2403424388149915e-10,0.9999765157699585,5.251317270449363e-05,1.0,3.249094882029624e-10,1.0,3.2681091166608667e-10,0.003009598469361663,1.1936933219658385e-07,1.5278219223091583e-07,0.005770509596914053,0.0027026175521314144,1.2536531812656904e-07,1.3352078553907631e-07,1.0700366814830886e-08,1.1282150325087059e-08,1.0,3.2170302532996686e-10,1.0,3.2744360001224493e-10,0.9999687075614929,0.0006032772944308817,1.0,3.2253427706407933e-10,1.0,3.2187383314230544e-10,0.9999687075614929,0.0004920366336591542,1.0,3.2248725911898646e-10,1.0,3.245738955381938e-10,0.0025756212417036295,1.066937294069703e-08,1.1711251524104682e-08,0.005777563434094191,0.0021065680775791407,1.074028155301221e-08,1.080351541560276e-08
55,8.956489523370692e-07,9.393637583343661e-07,1.0,3.1675367884176353e-10,1.0,3.225167910514415e-10,1.0,8.674471246195026e-06,1.0,3.175634200047739e-10,1.0,3.169333129271479e-10,0.9999452233314514,0.00017223098257090896,1.0,3.1752145357444306e-10,1.0,3.196002351657512e-10,0.0033866162411868572,9.159441560768755e-07,9.154793474408507e-07,0.006691011134535074,0.003117976477369666,9.171557735498936e-07,9.198693646794709e-07,4.3156380691300456e-09,5.890369081384961e-09,1.0,3.141966964381737e-10,1.0,3.200248954726703e-10,0.9999687075614929,0.000581343425437808,1.0,3.149741578667431e-10,1.0,3.144047799885641e-10,0.9999687075614929,0.00045556266559287906,1.0,3.149093485976806e-10,1.0,3.170219642356642e-10,0.0025129567366093397,5.477438502765608e-09,5.895729682237061e-09,0.005615977104753256,0.002066080691292882,4.7922088519669614e-09,4.875005732429827e-09
56,3.989987362729153e-06,3.958480647270335e-06,1.0,3.088087563440922e-10,1.0,3.1424615687392077e-10,0.9999843835830688,0.0001401829213136807,1.0,3.0966323949499497e-10,1.0,3.0894167779571546e-10,0.9999608993530273,0.00015825255832169205,1.0,3.097046785693891e-10,1.0,3.1161134783630473e-10,0.0035408867988735437,3.995596671302337e-06,3.971845217165537e-06,0.007110337261110544,0.003247170941904187,3.953693067160202e-06,3.9612418731849175e-06,6.56290978895413e-07,6.675805366285203e-07,1.0,3.061787490210577e-10,1.0,3.115015467791693e-10,0.9999687075614929,0.0005904138088226318,1.0,3.070248499881245e-10,1.0,3.0629251912550615e-10,0.9999687075614929,0.00044756504939869046,1.0,3.0702049236275286e-10,1.0,3.0891431079815845e-10,0.00275688455440104,6.212071070876846e-07,6.818308975198306e-07,0.0059952568262815475,0.0021964653860777617,6.283743232415873e-07,6.719388352394162e-07
57,4.2160017699188757e-08,4.69554493065516e-08,1.0,3.015022953523072e-10,1.0,3.068317544485666e-10,1.0,4.855072347709211e-06,1.0,3.023069572449799e-10,1.0,3.0164037934099497e-10,0.9999687075614929,0.00010808596562128514,1.0,3.022850580958192e-10,1.0,3.0420332919334214e-10,0.0030412098858505487,4.0780459897860055e-08,4.819755972107487e-08,0.005913624539971352,0.0027592035476118326,4.119042174011156e-08,4.605069037211251e-08,1.1965423141191422e-07,1.1491316342926439e-07,1.0,2.9885230401482943e-10,1.0,3.0405047923842687e-10,0.9999687075614929,0.0006820008275099099,1.0,2.9967686665521853e-10,1.0,2.98971625234401e-10,0.9999687075614929,0.00043490438838489354,1.0,2.9961405578760036e-10,1.0,3.015257210581268e-10,0.002751494525000453,1.107784584064575e-07,1.2896565237952018e-07,0.006059907842427492,0.002190803876146674,1.1094434171354806e-07,1.1940856836645253e-07
58,1.4766527556275832e-07,1.262338003016339e-07,1.0,2.941517862620202e-10,1.0,2.9930663503208166e-10,1.0,4.818325578526128e-06,1.0,2.9497448927884307e-10,1.0,2.942822929785649e-10,0.9999843835830688,7.424021896440536e-05,1.0,2.949452904132954e-10,1.0,2.9680508051299626e-10,0.002987092128023505,1.3717128410917212e-07,1.2859058529102185e-07,0.005823830608278513,0.002756850328296423,1.3380920904637605e-07,1.394925561726268e-07,1.1840063152135372e-08,1.196718901752547e-08,1.0,2.917194819040958e-10,1.0,2.968872370168185e-10,0.9999687075614929,0.0006161453784443438,1.0,2.924916420177226e-10,1.0,2.918496277981575e-10,0.9999687075614929,0.0004132916801609099,1.0,2.9247648747343646e-10,1.0,2.94317598070748e-10,0.0025584567338228226,1.1587624193509782e-08,1.1934110588640578e-08,0.0057974280789494514,0.00220946385525167,1.1366007690583046e-08,1.1950286094020157e-08
59,1.678058403342675e-08,1.673432059590141e-08,1.0,2.8756549919073393e-10,1.0,2.92361274079056e-10,1.0,4.7309481487900484e-06,1.0,2.8816971031631056e-10,1.0,2.876806848295388e-10,0.9999608993530273,0.00010422444756841287,1.0,2.881339056237664e-10,1.0,2.8983956901207364e-10,0.0029497419018298388,1.5703372824305006e-08,1.6766680488444763e-08,0.005792359355837107,0.002733556553721428,1.6637292432619688e-08,1.7198185986444514e-08,3.618874977462383e-09,3.6107321577105722e-09,1.0,2.8634172810626524e-10,1.0,2.9005400858928e-10,0.9999687075614929,0.0006665906985290349,1.0,2.8660954165538044e-10,1.0,2.8641150562336293e-10,0.9999687075614929,0.00045498774852603674,1.0,2.865925829986793e-10,1.0,2.876693050435364e-10,0.0024605905637145042,3.699347717045498e-09,3.5850249435753767e-09,0.005617729388177395,0.002035536104813218,3.690074468210014e-09,3.503250800562796e-09
60,1.3015030830842989e-08,1.3322401848370191e-08,1.0,2.8350330416593295e-10,1.0,2.8628241444117464e-10,1.0,4.92618801217759e-06,1.0,2.838168589036627e-10,1.0,2.8358379533521827e-10,0.9999765157699585,6.777458474971354e-05,1.0,2.837954038437118e-10,1.0,2.8470290014404043e-10,0.0029405837412923574,1.2985626796080396e-08,1.2636375501529074e-08,0.0056713237427175045,0.002657960169017315,1.2577198837959713e-08,1.2851141484304662e-08,4.820311705344693e-09,4.993713442758008e-09,1.0,2.828234313412281e-10,1.0,2.8536498164477564e-10,0.9999687075614929,0.0006663890671916306,1.0,2.831204715114666e-10,1.0,2.8290073061931764e-10,0.9999687075614929,0.00044701466686092317,1.0,2.830968792721933e-10,1.0,2.8398619567049366e-10,0.0024563483893871307,4.817161780579227e-09,4.807098719084024e-09,0.005482916720211506,0.0019131350563839078,4.7377790579616885e-09,4.877388271040672e-09
61,4.669948339142138e-07,4.800226065526658e-07,1.0,2.79985284956652e-10,1.0,2.824480094254511e-10,1.0,4.2219239730911795e-06,1.0,2.803083876123935e-10,1.0,2.8004504271095243e-10,0.9999608993530273,0.00019448762759566307,1.0,2.8029173426702414e-10,1.0,2.811492150200934e-10,0.0033293983433395624,4.629905276942736e-07,4.814917247131234e-07,0.006855155806988478,0.0033242071513086557,4.625252358891885e-07,4.882002144768194e-07,1.155605566793838e-08,1.150997341881066e-08,1.0,2.7929886181610186e-10,1.0,2.8168989363308583e-10,0.9999687075614929,0.0005914930952712893,1.0,2.7959828896584327e-10,1.0,2.793628939290471e-10,0.9999687075614929,0.00046066049253568053,1.0,2.795748910155993e-10,1.0,2.804421139757096e-10,0.002635877812281251,1.156713302918888e-08,1.1145731448891638e-08,0.005847583059221506,0.0021594788413494825,1.1226133800334992e-08,1.1172454073005156e-08
62,4.5426329364772755e-08,4.407759490732133e-08,1.0,2.766993856262445e-10,1.0,2.792096276404976e-10,1.0,4.507260200625751e-06,1.0,2.7699054161445247e-10,1.0,2.7677596325936804e-10,0.9999765157699585,9.269014117307961e-05,1.0,2.769710294447947e-10,1.0,2.778579866191677e-10,0.0027965563349425793,4.761664129659948e-08,5.33134993929707e-08,0.005457429680973291,0.002563388319686055,4.921379215261368e-08,4.9169106119961725e-08,3.952897564829527e-09,3.7414782383393685e-09,1.0,2.760960626790876e-10,1.0,2.7869445640149593e-10,0.9999687075614929,0.0006198491901159286,1.0,2.763943796058044e-10,1.0,2.762014228441245e-10,0.9999687075614929,0.0004530336009338498,1.0,2.7635718713447943e-10,1.0,2.7725638451769896e-10,0.0029479528311640024,3.792811842373567e-09,3.751887689418254e-09,0.006554586347192526,0.002533727092668414,3.5927916197664445e-09,3.787374414088163e-09
63,1.3117142039220653e-08,1.874640354060375e-08,1.0,2.734366344459005e-10,1.0,2.7602101160262293e-10,1.0,4.172686203673948e-06,1.0,2.7372776267853283e-10,1.0,2.73534805916853e-10,0.9999843835830688,8.515956142218783e-05,1.0,2.7369173594138374e-10,1.0,2.7459376439331606e-10,0.002749217674136162,1.1921758691357809e-08,1.5973203204566744e-08,0.0053565953858196735,0.0025179563090205193,1.2965294615696621e-08,1.9800861394969616e-08,2.1130661664869876e-09,2.086103956244756e-09,1.0,2.727816583725229e-10,1.0,2.753631489493813e-10,0.9999687075614929,0.0006535064894706011,1.0,2.730548009921563e-10,1.0,2.72883465823881e-10,0.9999687075614929,0.0004170500033069402,1.0,2.730250192595207e-10,1.0,2.739173610155632e-10,0.0024008871987462044,2.1861823462643315e-09,2.0558357238797953e-09,0.005545886233448982,0.002074425108730793,2.1671324734739983e-09,2.018440081741346e-09
64,1.425351570105704e-08,1.4528061420548966e-08,1.0,2.7008331682232267e-10,1.0,2.725882852772088e-10,1.0,4.17294904764276e-06,1.0,2.703648693813676e-10,1.0,2.7017049708533136e-10,0.9999765157699585,8.149350469466299e-05,1.0,2.703412216309431e-10,1.0,2.7121721535294796e-10,0.002781027229502797,1.4962269645479864e-08,1.4323520147740965e-08,0.005402270704507828,0.0025354898534715176,1.5091453420268408e-08,1.3902497819628934e-08,5.202984265650912e-09,5.416877169039935e-09,1.0,2.6944541042794867e-10,1.0,2.7194033136446194e-10,0.9999687075614929,0.0005624867044389248,1.0,2.69710254130473e-10,1.0,2.69511024608704e-10,0.9999687075614929,0.0004170300962869078,1.0,2.6967833521851503e-10,1.0,2.705678736614203e-10,0.005969359073787928,5.225523125318432e-09,5.325084373453137e-09,0.011424603872001171,0.00447568716481328,5.21525089780539e-09,5.39707745161877e-09
65,9.684690382982808e-09,9.775747322748884e-09,1.0,2.6681384879267966e-10,1.0,2.692991663000299e-10,1.0,4.000765784439864e-06,1.0,2.670873799903717e-10,1.0,2.668952558959603e-10,0.9999765157699585,0.00014584414020646363,1.0,2.670675069982309e-10,1.0,2.679359789592439e-10,0.002715436043217778,9.659811617268588e-09,9.482891805134841e-09,0.005370946601033211,0.0025056125596165657,9.642404208420885e-09,9.578114301689311e-09,5.0410675633827395e-09,5.174197958979221e-09,1.0,2.6619331738864105e-10,1.0,2.6871474489986724e-10,0.9999687075614929,0.0005902604898437858,1.0,2.664689857656555e-10,1.0,2.6628851901300266e-10,0.9999687075614929,0.000475849665235728,1.0,2.6643517947455564e-10,1.0,2.6730961888432603e-10,0.0021601845510303974,5.147526405124836e-09,4.939318287711103e-09,0.005019815173000097,0.0017934901406988502,5.030928562632653e-09,4.7967145810901e-09
66,1.1118509490870565e-07,1.1539669486637649e-07,1.0,2.6342855674599264e-10,1.0,2.6578469980442776e-10,1.0,3.9065571399987675e-06,1.0,2.637406681937904e-10,1.0,2.6349372683753813e-10,0.9999765157699585,0.00010332790407119319,1.0,2.6372565242738233e-10,1.0,2.6454313739598945e-10,0.002557748230174184,1.0980118503312042e-07,1.208277495834409e-07,0.005040718708187342,0.002375042764469981,1.1387439258214727e-07,1.2336502663856663e-07,4.3024225959698015e-08,5.966056448869494e-08,1.0,2.628468553922403e-10,1.0,2.6521229656850664e-10,0.9999687075614929,0.0005819746293127537,1.0,2.631277973286217e-10,1.0,2.6292401589245173e-10,0.9999687075614929,0.0005123445298522711,1.0,2.6311139378343285e-10,1.0,2.639482798993953e-10,0.0022058472968637943,4.698372535472117e-08,4.443828061084787e-08,0.005101485643535852,0.0018010390922427177,4.1896448976785905e-08,4.163632638665149e-08
67,1.5447037426952193e-08,1.495885015856402e-08,1.0,2.603456616956379e-10,1.0,2.6274399322900877e-10,1.0,3.572062269086018e-06,1.0,2.6062352276312595e-10,1.0,2.6042903944478724e-10,0.9999608993530273,6.557832966791466e-05,1.0,2.606099780422255e-10,1.0,2.614405358869476e-10,0.0027507746126502752,1.557867257417911e-08,1.5280541276752047e-08,0.0054270620457828045,0.0026070456951856613,1.55516257649424e-08,1.4364265332744708e-08,5.4215294476023246e-09,5.195544439118294e-09,1.0,2.5974977724274595e-10,1.0,2.6212665371616595e-10,0.9999687075614929,0.0005987570621073246,1.0,2.600182014145247e-10,1.0,2.5983054596778743e-10,0.9998435378074646,0.0007413252023980021,1.0,2.5996949037931927e-10,1.0,2.6081747872552796e-10,0.0035688411444425583,5.179063844451548e-09,5.4216156009090355e-09,0.007762202527374029,0.002853244310244918,5.102268829659806e-09,5.357150723028781e-09
68,8.525231010025891e-07,8.734559173717571e-07,1.0,2.571543533669285e-10,1.0,2.595172132746626e-10,1.0,7.081915100570768e-06,1.0,2.5744748000100515e-10,1.0,2.5724786190117754e-10,0.9999687075614929,0.00026628811610862613,1.0,2.5743276954592886e-10,1.0,2.5824009597386066e-10,0.0027891811914741993,8.523482506461733e-07,8.535334359294211e-07,0.005682763177901506,0.002615086967125535,8.39254028051073e-07,8.519930361217121e-07,1.5919019347165886e-07,1.5893931504251668e-07,1.0,2.555476941168422e-10,1.0,2.570029189463696e-10,0.9999687075614929,0.0006243964890018106,1.0,2.5604648956623066e-10,1.0,2.5555557670031703e-10,0.9999687075614929,0.0004909232375212014,1.0,2.5603902331639006e-10,1.0,2.565592738257294e-10,0.00217570667155087,1.5829944288725528e-07,1.5925927243642946e-07,0.005116099026054144,0.0018241137731820345,1.5765216687668726e-07,1.5844334200210142e-07
69,6.372154359723936e-08,6.361069182503343e-08,1.0,2.5350954668823533e-10,1.0,2.554017275446796e-10,1.0,3.5455284432828194e-06,1.0,2.539127796907792e-10,1.0,2.535325838159963e-10,0.9999765157699585,6.660382496193051e-05,1.0,2.5393295799425175e-10,1.0,2.5455307306465613e-10,0.0025209225714206696,6.338554214835312e-08,6.427804066788667e-08,0.004921197425574064,0.0023297297302633524,6.41142889890034e-08,6.252601281175885e-08,4.104158790596557e-08,3.8111579669930506e-08,1.0,2.5327695496457636e-10,1.0,2.55447552000021e-10,0.9999687075614929,0.0005846372223459184,1.0,2.5360830102627574e-10,1.0,2.5334509490271273e-10,0.9999687075614929,0.0004646226007025689,1.0,2.5354957022827307e-10,1.0,2.543318888825752e-10,0.0024396853987127542,4.1589984789425216e-08,3.980765939104458e-08,0.005515425466001034,0.0020262375473976135,3.9789664896261456e-08,4.035322476170222e-08
70,1.3039767488010057e-08,1.3300326173748545e-08,1.0,2.508383223354116e-10,1.0,2.5301838402214116e-10,1.0,3.4841548313124804e-06,1.0,2.511556518314251e-10,1.0,2.509074614742701e-10,1.0,1.3697568647330627e-05,1.0,2.511341967714742e-10,1.0,2.518868447154432e-10,0.0024220740888267756,1.3020028610810641e-08,1.2976890673144226e-08,0.004668306093662977,0.0022289722692221403,1.2968247808942124e-08,1.2834115103999011e-08,5.02516162015354e-09,5.135485370288961e-09,1.0,2.503549034749142e-10,1.0,2.5258539704253735e-10,0.9999687075614929,0.0006408269982784986,1.0,2.506256036038934e-10,1.0,2.504307872186473e-10,0.9999687075614929,0.000456107227364555,1.0,2.505918805795204e-10,1.0,2.5136728809549425e-10,0.0020935602951794863,4.9550443748103135e-09,4.88728835179586e-09,0.0049891057424247265,0.0017985787708312273,4.9429393911282204e-09,4.8942583319444566e-09
71,8.735642040846869e-07,8.781148608250078e-07,1.0,2.4781302010445927e-10,1.0,2.500207541000776e-10,1.0,3.2995496894727694e-06,1.0,2.481295169332043e-10,1.0,2.478948990525254e-10,0.9999452233314514,0.00028720888076350093,1.0,2.481325978020976e-10,1.0,2.488455830285119e-10,0.0028875828720629215,8.71267047841684e-07,8.69759276156401e-07,0.006009225733578205,0.0028258932288736105,8.722903999114351e-07,8.804890399005671e-07,4.768477612770994e-09,4.697550792798211e-09,1.0,2.472957116861352e-10,1.0,2.4956595123803993e-10,0.9999687075614929,0.0006109884707257152,1.0,2.47589115875968e-10,1.0,2.473884708198426e-10,0.9999687075614929,0.0004614544741343707,1.0,2.4758659011858697e-10,1.0,2.483142302889263e-10,0.00215311162173748,4.730770886141045e-09,4.630087424573048e-09,0.004978451877832413,0.0017528648022562265,4.6527302011156735e-09,4.5871937359720505e-09
72,1.3863520997858814e-08,1.5027314503868183e-08,1.0,2.448856672998545e-10,1.0,2.471366722378576e-10,1.0,3.360799382789992e-06,1.0,2.4519017371993357e-10,1.0,2.449723202069265e-10,0.9999765157699585,6.169082189444453e-05,1.0,2.4518961860842126e-10,1.0,2.4590052216666436e-10,0.0023416427429765463,1.4335788556252282e-08,1.4557920202662444e-08,0.004578734748065472,0.002171948552131653,1.500114166219646e-08,1.514870007213176e-08,6.752093031536788e-05,6.743887206539512e-05,1.0,2.4385621300027083e-10,1.0,2.460281145477694e-10,0.9978408217430115,0.01795855537056923,1.0,2.4420113153844625e-10,1.0,2.438625690270868e-10,0.9985918402671814,0.01044150535017252,1.0,2.444488222952401e-10,1.0,2.449270231075218e-10,0.009096689522266388,6.654599565081298e-05,6.641024810960516e-05,0.04633786156773567,0.008438081480562687,6.720102828694507e-05,6.790752377128229e-05
73,2.1753812973202002e-08,2.221299233440277e-08,1.0,2.4200466630652784e-10,1.0,2.442738789021348e-10,1.0,3.126546062048874e-06,1.0,2.422724521000674e-10,1.0,2.4208943183445797e-10,0.9999765157699585,9.145584772340953e-05,1.0,2.422656797396172e-10,1.0,2.430061984970422e-10,0.002424973528832197,2.540978627507684e-08,1.922296988254857e-08,0.004789627157151699,0.0022699455730617046,2.2233798802062665e-08,1.811805638851638e-08,2.1554800166967425e-09,2.2010744338274435e-09,1.0,2.414334565603582e-10,1.0,2.437000878874329e-10,0.9999687075614929,0.0005991172511130571,1.0,2.416946920380525e-10,1.0,2.4151680655393193e-10,0.9999687075614929,0.0004413535352796316,1.0,2.416719602216233e-10,1.0,2.4242471918789477e-10,0.002053135773167014,2.1870805166912533e-09,2.1299961794341016e-09,0.004687965847551823,0.0015943434555083513,2.1590245147251608e-09,2.104988627849025e-09
74,1.4594934150125027e-08,1.574227681544471e-08,1.0,2.390942444030486e-10,1.0,2.4133645082358157e-10,1.0,3.0581438750232337e-06,1.0,2.3935178838918603e-10,1.0,2.3917762215219796e-10,0.9999530911445618,0.0001563863770570606,1.0,2.393345521767287e-10,1.0,2.4008350862914085e-10,0.0024749620351940393,1.5393775143479616e-08,1.524003856445688e-08,0.0049681514501571655,0.002333658514544368,1.515317649136705e-08,1.4144334592458563e-08,7.654984202076776e-09,7.250419375992578e-09,1.0,2.3851132180396917e-10,1.0,2.40730935185951e-10,0.9998748302459717,0.0009522510808892548,1.0,2.387612885179635e-10,1.0,2.385885933264831e-10,0.9999687075614929,0.0004540536319836974,1.0,2.3873186760781095e-10,1.0,2.395002252075784e-10,0.0023917527869343758,6.9151426806968175e-09,6.972302735164249e-09,0.005733449012041092,0.0019353454699739814,7.090926068542558e-09,7.2127890327067234e-09
75,1.0781143373606028e-06,1.0984791742885136e-06,1.0,2.360927287003989e-10,1.0,2.3821331018858416e-10,1.0,3.0239302759582642e-06,1.0,2.363791939963278e-10,1.0,2.3614721289533236e-10,0.9999608993530273,0.0001653218496358022,1.0,2.3633933698974374e-10,1.0,2.370860174849554e-10,0.0024508959613740444,1.0688984275475377e-06,1.0223295703326585e-06,0.004886304028332233,0.0022606798447668552,1.0641339258654625e-06,1.0458182941874838e-06,9.066249084810352e-09,9.566431202756576e-09,1.0,2.355530770437042e-10,1.0,2.376976948603726e-10,0.9999687075614929,0.0005854013725183904,1.0,2.3581939179173617e-10,1.0,2.356194961361524e-10,0.9999687075614929,0.00043264462146908045,1.0,2.357811168529622e-10,1.0,2.365417028915573e-10,0.001989820972084999,9.322295824176763e-09,9.556842428537493e-09,0.004622501786798239,0.0016145763220265508,9.20270348814256e-09,9.248243948434265e-09
76,1.2914093794336168e-08,1.333125965174986e-08,1.0,2.3327023646046996e-10,1.0,2.353955086409343e-10,1.0,3.01831596516422e-06,1.0,2.3353668998638e-10,1.0,2.333349624628056e-10,0.9999843835830688,3.8778707676101476e-05,1.0,2.335020510280117e-10,1.0,2.3425264505938515e-10,0.0023603225126862526,1.3406189935949442e-08,1.364986434992943e-08,0.004653323907405138,0.002251126104965806,1.3321173497615746e-08,1.3260763154221422e-08,3.988749330829933e-09,4.025204614066524e-09,1.0,2.3278297345274979e-10,1.0,2.349758998487772e-10,0.9999687075614929,0.0006016701227054,1.0,2.330381720927477e-10,1.0,2.3287297090668346e-10,0.9999687075614929,0.00043356919195502996,1.0,2.329939852163676e-10,1.0,2.337519067197036e-10,0.0021903617307543755,4.1652601368014075e-09,3.9935037499105874e-09,0.005240649916231632,0.0020150216296315193,4.076759818616438e-09,4.002013831438944e-09
77,1.804418303663624e-08,2.1087075197101512e-08,1.0,2.3053697839614529e-10,1.0,2.3270615989723353e-10,1.0,2.960695837828098e-06,1.0,2.3077219302169993e-10,1.0,2.306106833271926e-10,0.9999843835830688,9.04423141037114e-05,1.0,2.3074468724626485e-10,1.0,2.3149994421434172e-10,0.0023073724005371332,1.7886719660964445e-08,1.9532144790446182e-08,0.004550614859908819,0.00214972672984004,1.8477344099210313e-08,1.9603568546244787e-08,3.526687608612633e-09,3.606394072264152e-09,1.0,2.299944679151622e-10,1.0,2.3215528111020234e-10,0.9999687075614929,0.0006107516237534583,1.0,2.3021125283850807e-10,1.0,2.3006936633596098e-10,0.9999687075614929,0.0005064117722213268,1.0,2.3018102701666265e-10,1.0,2.3094398615697287e-10,0.0020855211187154055,3.6157483673804336e-09,3.5053289160202894e-09,0.004903137683868408,0.0017004311084747314,3.7070240210823613e-09,3.550578053790332e-09
78,4.349018922766845e-09,4.772592099300255e-09,1.0,2.2776824870618384e-10,1.0,2.299273132999602e-10,1.0,2.847492851287825e-06,1.0,2.279953031925075e-10,1.0,2.2784815700838124e-10,0.9999921917915344,3.032913627976086e-05,1.0,2.279662014714745e-10,1.0,2.2871547711300622e-10,0.002208627527579665,4.503682760059746e-09,4.6605821424350324e-09,0.004351345356553793,0.0021095070987939835,4.523192931316089e-09,4.657856322864973e-09,2.115209341013724e-09,2.2271182675837053e-09,1.0,2.272039639761303e-10,1.0,2.29354049641195e-10,0.9999687075614929,0.0006296999636106193,1.0,2.274440635829933e-10,1.0,2.2728560700180367e-10,0.9999687075614929,0.00044813897693529725,1.0,2.2739744809374685e-10,1.0,2.28147847836091e-10,0.0024374998174607754,2.189752601466921e-09,2.1476040945600516e-09,0.0054702130146324635,0.0019548579584807158,2.181234526332787e-09,2.0742187967215386e-09
79,4.679536047547117e-08,5.726542795514433e-08,1.0,2.2502577579075478e-10,1.0,2.2717260017568464e-10,1.0,2.7897574454982532e-06,1.0,2.25252427821232e-10,1.0,2.2510797392794046e-10,1.0,7.837148586986586e-06,1.0,2.2521449982715325e-10,1.0,2.2596431670240946e-10,0.0021885884925723076,4.7669001190797644e-08,5.422618087891351e-08,0.004260670393705368,0.0020611360669136047,4.9598547491314093e-08,5.7740468406564105e-08,4.8412061026681386e-09,5.020347249029555e-09,1.0,2.244754659930237e-10,1.0,2.266026394304177e-10,0.9999687075614929,0.0006119405152276158,1.0,2.2469899552124417e-10,1.0,2.2455171055923984e-10,0.9999687075614929,0.0004173241904936731,1.0,2.2464852200698715e-10,1.0,2.2540751209998433e-10,0.0018684947863221169,5.112105405657985e-09,5.376152412139845e-09,0.0044933403842151165,0.0015955501003190875,5.534503078052921e-09,5.078776066369528e-09
